,34.005,34.015,34.025,34.035,34.045,34.055,34.065,34.075,34.085,34.095,34.105,34.115,34.125,34.135,34.145,34.155,34.165,34.175,34.185,34.195,34.205,34.215,34.225,34.235,34.245,34.255,34.265,34.275,34.285,34.295,34.305,34.315,34.325,34.335,34.345,34.355,34.365,34.375,34.385,34.395,34.405,34.415,34.425,34.435,34.445,34.455,34.465,34.475,34.485,34.495,34.505,34.515,34.525,34.535,34.545,34.555,34.565,34.575,34.585,34.595,34.605,34.615,34.625,34.635,34.645,34.655,34.665,34.675,34.685,34.695,34.705,34.715,34.725,34.735,34.745,34.755,34.765,34.775,34.785,34.795,34.805,34.815,34.825,34.835,34.845,34.855,34.865,34.875,34.885,34.895,34.905,34.915,34.925,34.935,34.945,34.955,34.965,34.975,34.985,34.995,35.005,35.015,35.025,35.035,35.045,35.055,35.065,35.075,35.085,35.095,35.105,35.115,35.125,35.135,35.145,35.155,35.165,35.175,35.185
112.595,-1.430837096,-1.430837096,-1.430837096,-0.261947689,-0.261947689,-0.261947689,-0.261947689,-0.261947689,2.103359562,2.103359562,2.103359562,2.103359562,2.103359562,2.854474906,2.854474906,2.854474906,2.854474906,2.857703947,2.857703947,2.857703947,2.857703947,2.857703947,3.062869503,3.062869503,3.062869503,3.062869503,3.062869503,3.945746358,3.945746358,3.945746358,3.945746358,3.093278036,3.093278036,3.093278036,3.093278036,3.093278036,3.560819989,3.560819989,3.560819989,3.560819989,3.560819989,2.428897718,2.428897718,2.428897718,2.428897718,2.613947854,2.613947854,2.613947854,2.613947854,2.613947854,2.222407235,2.222407235,2.222407235,2.222407235,2.222407235,2.913224497,2.913224497,2.913224497,2.913224497,3.229516092,3.229516092,3.229516092,3.229516092,3.229516092,2.096329111,2.096329111,2.096329111,2.096329111,2.096329111,1.67676964,1.67676964,1.67676964,1.67676964,1.308765912,1.308765912,1.308765912,1.308765912,1.308765912,1.952069656,1.952069656,1.952069656,1.952069656,1.952069656,0.924157432,0.924157432,0.924157432,0.924157432,1.76209129,1.76209129,1.76209129,1.76209129,1.76209129,0.293606341,0.293606341,0.293606341,0.293606341,-0.187908722,-0.187908722,-0.187908722,-0.187908722,-0.187908722,1.703094893,1.703094893,1.703094893,1.703094893,1.703094893,1.777282508,1.777282508,1.777282508,1.777282508,2.894558292,2.894558292,2.894558292,2.894558292,2.894558292,1.099732711,1.099732711,1.099732711,1.099732711
112.605,-1.430837096,-1.430837096,-1.430837096,-0.261947689,-0.261947689,-0.261947689,-0.261947689,-0.261947689,2.103359562,2.103359562,2.103359562,2.103359562,2.103359562,2.854474906,2.854474906,2.854474906,2.854474906,2.857703947,2.857703947,2.857703947,2.857703947,2.857703947,3.062869503,3.062869503,3.062869503,3.062869503,3.062869503,3.945746358,3.945746358,3.945746358,3.945746358,3.093278036,3.093278036,3.093278036,3.093278036,3.093278036,3.560819989,3.560819989,3.560819989,3.560819989,3.560819989,2.163109141,2.163109141,2.163109141,2.163109141,1.747498215,1.747498215,1.747498215,1.747498215,1.747498215,0.168235506,0.168235506,0.168235506,0.168235506,0.168235506,1.938903328,1.938903328,1.938903328,1.938903328,1.793593217,1.793593217,1.793593217,1.793593217,1.793593217,1.542601407,1.542601407,1.542601407,1.542601407,1.542601407,1.305265141,1.305265141,1.305265141,1.305265141,1.905294015,1.905294015,1.905294015,1.905294015,1.905294015,2.861425433,2.861425433,2.861425433,2.861425433,2.861425433,2.053096224,2.053096224,2.053096224,2.053096224,0.289519375,0.289519375,0.289519375,0.289519375,0.289519375,-0.487366676,-0.487366676,-0.487366676,-0.487366676,-0.578663565,-0.578663565,-0.578663565,-0.578663565,-0.578663565,0.797977188,0.797977188,0.797977188,0.797977188,0.797977188,1.38168571,1.38168571,1.38168571,1.38168571,2.422536187,2.422536187,2.422536187,2.422536187,2.422536187,0.21413417,0.21413417,0.21413417,0.21413417
112.615,-2.072471476,-2.072471476,-2.072471476,0.04763866,0.04763866,0.04763866,0.04763866,0.04763866,2.61096858,2.61096858,2.61096858,2.61096858,2.61096858,2.517937318,2.517937318,2.517937318,2.517937318,1.885353976,1.885353976,1.885353976,1.885353976,1.885353976,3.665246783,3.665246783,3.665246783,3.665246783,3.665246783,2.210088674,2.210088674,2.210088674,2.210088674,1.824089089,1.824089089,1.824089089,1.824089089,1.824089089,2.048949147,2.048949147,2.048949147,2.048949147,2.048949147,2.163109141,2.163109141,2.163109141,2.163109141,1.747498215,1.747498215,1.747498215,1.747498215,1.747498215,0.168235506,0.168235506,0.168235506,0.168235506,0.168235506,1.938903328,1.938903328,1.938903328,1.938903328,1.793593217,1.793593217,1.793593217,1.793593217,1.793593217,1.542601407,1.542601407,1.542601407,1.542601407,1.542601407,1.305265141,1.305265141,1.305265141,1.305265141,1.905294015,1.905294015,1.905294015,1.905294015,1.905294015,2.861425433,2.861425433,2.861425433,2.861425433,2.861425433,2.053096224,2.053096224,2.053096224,2.053096224,0.289519375,0.289519375,0.289519375,0.289519375,0.289519375,-0.487366676,-0.487366676,-0.487366676,-0.487366676,-0.578663565,-0.578663565,-0.578663565,-0.578663565,-0.578663565,0.797977188,0.797977188,0.797977188,0.797977188,0.797977188,1.38168571,1.38168571,1.38168571,1.38168571,2.422536187,2.422536187,2.422536187,2.422536187,2.422536187,0.21413417,0.21413417,0.21413417,0.21413417
112.625,-2.072471476,-2.072471476,-2.072471476,0.04763866,0.04763866,0.04763866,0.04763866,0.04763866,2.61096858,2.61096858,2.61096858,2.61096858,2.61096858,2.517937318,2.517937318,2.517937318,2.517937318,1.885353976,1.885353976,1.885353976,1.885353976,1.885353976,3.665246783,3.665246783,3.665246783,3.665246783,3.665246783,2.210088674,2.210088674,2.210088674,2.210088674,1.824089089,1.824089089,1.824089089,1.824089089,1.824089089,2.048949147,2.048949147,2.048949147,2.048949147,2.048949147,2.163109141,2.163109141,2.163109141,2.163109141,1.747498215,1.747498215,1.747498215,1.747498215,1.747498215,0.168235506,0.168235506,0.168235506,0.168235506,0.168235506,1.938903328,1.938903328,1.938903328,1.938903328,1.793593217,1.793593217,1.793593217,1.793593217,1.793593217,1.542601407,1.542601407,1.542601407,1.542601407,1.542601407,1.305265141,1.305265141,1.305265141,1.305265141,1.905294015,1.905294015,1.905294015,1.905294015,1.905294015,2.861425433,2.861425433,2.861425433,2.861425433,2.861425433,2.053096224,2.053096224,2.053096224,2.053096224,0.289519375,0.289519375,0.289519375,0.289519375,0.289519375,-0.487366676,-0.487366676,-0.487366676,-0.487366676,-0.487366676,-0.578663565,-0.578663565,-0.578663565,-0.578663565,0.797977188,0.797977188,0.797977188,0.797977188,0.797977188,1.38168571,1.38168571,1.38168571,1.38168571,2.422536187,2.422536187,2.422536187,2.422536187,2.422536187,0.21413417,0.21413417,0.21413417,0.21413417
112.635,-2.072471476,-2.072471476,-2.072471476,0.04763866,0.04763866,0.04763866,0.04763866,0.04763866,2.61096858,2.61096858,2.61096858,2.61096858,2.61096858,2.517937318,2.517937318,2.517937318,2.517937318,1.885353976,1.885353976,1.885353976,1.885353976,1.885353976,3.665246783,3.665246783,3.665246783,3.665246783,3.665246783,2.210088674,2.210088674,2.210088674,2.210088674,1.824089089,1.824089089,1.824089089,1.824089089,1.824089089,2.048949147,2.048949147,2.048949147,2.048949147,2.048949147,2.163109141,2.163109141,2.163109141,2.163109141,1.747498215,1.747498215,1.747498215,1.747498215,1.747498215,0.168235506,0.168235506,0.168235506,0.168235506,0.168235506,1.938903328,1.938903328,1.938903328,1.938903328,1.793593217,1.793593217,1.793593217,1.793593217,1.793593217,1.542601407,1.542601407,1.542601407,1.542601407,1.542601407,1.305265141,1.305265141,1.305265141,1.305265141,1.905294015,1.905294015,1.905294015,1.905294015,1.905294015,2.861425433,2.861425433,2.861425433,2.861425433,2.861425433,2.053096224,2.053096224,2.053096224,2.053096224,0.289519375,0.289519375,0.289519375,0.289519375,0.289519375,-0.487366676,-0.487366676,-0.487366676,-0.487366676,-0.487366676,-0.578663565,-0.578663565,-0.578663565,-0.578663565,0.797977188,0.797977188,0.797977188,0.797977188,0.797977188,1.38168571,1.38168571,1.38168571,1.38168571,2.422536187,2.422536187,2.422536187,2.422536187,2.422536187,0.21413417,0.21413417,0.21413417,0.21413417
112.645,-2.072471476,-2.072471476,-2.072471476,0.04763866,0.04763866,0.04763866,0.04763866,0.04763866,2.61096858,2.61096858,2.61096858,2.61096858,2.61096858,2.517937318,2.517937318,2.517937318,2.517937318,1.885353976,1.885353976,1.885353976,1.885353976,1.885353976,3.665246783,3.665246783,3.665246783,3.665246783,3.665246783,2.210088674,2.210088674,2.210088674,2.210088674,1.824089089,1.824089089,1.824089089,1.824089089,1.824089089,2.048949147,2.048949147,2.048949147,2.048949147,2.048949147,2.163109141,2.163109141,2.163109141,2.163109141,1.747498215,1.747498215,1.747498215,1.747498215,1.747498215,0.168235506,0.168235506,0.168235506,0.168235506,0.168235506,1.938903328,1.938903328,1.938903328,1.938903328,1.793593217,1.793593217,1.793593217,1.793593217,1.793593217,1.542601407,1.542601407,1.542601407,1.542601407,1.542601407,1.305265141,1.305265141,1.305265141,1.305265141,1.905294015,1.905294015,1.905294015,1.905294015,1.905294015,2.861425433,2.861425433,2.861425433,2.861425433,2.861425433,2.053096224,2.053096224,2.053096224,2.053096224,0.289519375,0.289519375,0.289519375,0.289519375,0.289519375,-0.487366676,-0.487366676,-0.487366676,-0.487366676,-0.487366676,-0.578663565,-0.578663565,-0.578663565,-0.578663565,0.797977188,0.797977188,0.797977188,0.797977188,0.797977188,1.38168571,1.38168571,1.38168571,1.38168571,2.422536187,2.422536187,2.422536187,2.422536187,2.422536187,0.21413417,0.21413417,0.21413417,0.21413417
112.655,-2.072471476,-2.072471476,-2.072471476,0.04763866,0.04763866,0.04763866,0.04763866,0.04763866,2.61096858,2.61096858,2.61096858,2.61096858,2.61096858,2.517937318,2.517937318,2.517937318,2.517937318,1.885353976,1.885353976,1.885353976,1.885353976,1.885353976,3.665246783,3.665246783,3.665246783,3.665246783,3.665246783,2.210088674,2.210088674,2.210088674,2.210088674,1.824089089,1.824089089,1.824089089,1.824089089,1.824089089,2.048949147,2.048949147,2.048949147,2.048949147,2.048949147,2.163109141,2.163109141,2.163109141,2.163109141,1.747498215,1.747498215,1.747498215,1.747498215,1.747498215,0.168235506,0.168235506,0.168235506,0.168235506,0.168235506,1.938903328,1.938903328,1.938903328,1.938903328,1.793593217,1.793593217,1.793593217,1.793593217,1.793593217,1.542601407,1.542601407,1.542601407,1.542601407,1.542601407,1.305265141,1.305265141,1.305265141,1.305265141,1.905294015,1.905294015,1.905294015,1.905294015,1.905294015,2.861425433,2.861425433,2.861425433,2.861425433,2.861425433,2.053096224,2.053096224,2.053096224,2.053096224,0.289519375,0.289519375,0.289519375,0.289519375,0.289519375,-0.487366676,-0.487366676,-0.487366676,-0.487366676,-0.487366676,-0.578663565,-0.578663565,-0.578663565,-0.578663565,0.797977188,0.797977188,0.797977188,0.797977188,0.797977188,1.38168571,1.38168571,1.38168571,1.38168571,2.422536187,2.422536187,2.422536187,2.422536187,2.422536187,0.21413417,0.21413417,0.21413417,0.21413417
112.665,-1.923327158,-1.923327158,-1.923327158,1.081096126,1.081096126,1.081096126,1.081096126,1.081096126,3.019943606,3.019943606,3.019943606,3.019943606,3.019943606,2.658967702,2.658967702,2.658967702,2.658967702,1.853437512,1.853437512,1.853437512,1.853437512,1.853437512,2.827778856,2.827778856,2.827778856,2.827778856,2.827778856,2.106657381,2.106657381,2.106657381,2.106657381,1.446510943,1.446510943,1.446510943,1.446510943,1.446510943,1.942520128,1.942520128,1.942520128,1.942520128,1.942520128,2.533736576,2.533736576,2.533736576,2.533736576,1.354473224,1.354473224,1.354473224,1.354473224,1.354473224,-1.631061316,-1.631061316,-1.631061316,-1.631061316,-1.631061316,0.738256054,0.738256054,0.738256054,0.738256054,1.020364214,1.020364214,1.020364214,1.020364214,1.020364214,1.945292429,1.945292429,1.945292429,1.945292429,1.945292429,1.615962904,1.615962904,1.615962904,1.615962904,1.800255131,1.800255131,1.800255131,1.800255131,1.800255131,2.23858012,2.23858012,2.23858012,2.23858012,2.23858012,1.945701091,1.945701091,1.945701091,1.945701091,0.505175121,0.505175121,0.505175121,0.505175121,0.505175121,0.485719606,0.485719606,0.485719606,0.485719606,0.485719606,0.032288252,0.032288252,0.032288252,0.032288252,0.738099488,0.738099488,0.738099488,0.738099488,0.738099488,2.126285537,2.126285537,2.126285537,2.126285537,2.768987442,2.768987442,2.768987442,2.768987442,2.768987442,0.16369666,0.16369666,0.16369666,0.16369666
112.675,-1.923327158,-1.923327158,-1.923327158,1.081096126,1.081096126,1.081096126,1.081096126,1.081096126,3.019943606,3.019943606,3.019943606,3.019943606,3.019943606,2.658967702,2.658967702,2.658967702,2.658967702,1.853437512,1.853437512,1.853437512,1.853437512,1.853437512,2.827778856,2.827778856,2.827778856,2.827778856,2.827778856,2.106657381,2.106657381,2.106657381,2.106657381,1.446510943,1.446510943,1.446510943,1.446510943,1.446510943,1.942520128,1.942520128,1.942520128,1.942520128,1.942520128,2.533736576,2.533736576,2.533736576,2.533736576,1.354473224,1.354473224,1.354473224,1.354473224,1.354473224,-1.631061316,-1.631061316,-1.631061316,-1.631061316,-1.631061316,0.738256054,0.738256054,0.738256054,0.738256054,1.020364214,1.020364214,1.020364214,1.020364214,1.020364214,1.945292429,1.945292429,1.945292429,1.945292429,1.945292429,1.615962904,1.615962904,1.615962904,1.615962904,1.800255131,1.800255131,1.800255131,1.800255131,1.800255131,2.23858012,2.23858012,2.23858012,2.23858012,2.23858012,1.945701091,1.945701091,1.945701091,1.945701091,0.505175121,0.505175121,0.505175121,0.505175121,0.505175121,0.485719606,0.485719606,0.485719606,0.485719606,0.485719606,0.032288252,0.032288252,0.032288252,0.032288252,0.738099488,0.738099488,0.738099488,0.738099488,0.738099488,2.126285537,2.126285537,2.126285537,2.126285537,2.768987442,2.768987442,2.768987442,2.768987442,2.768987442,0.16369666,0.16369666,0.16369666,0.16369666
112.685,-1.923327158,-1.923327158,-1.923327158,1.081096126,1.081096126,1.081096126,1.081096126,1.081096126,3.019943606,3.019943606,3.019943606,3.019943606,3.019943606,2.658967702,2.658967702,2.658967702,2.658967702,1.853437512,1.853437512,1.853437512,1.853437512,1.853437512,2.827778856,2.827778856,2.827778856,2.827778856,2.827778856,2.106657381,2.106657381,2.106657381,2.106657381,1.446510943,1.446510943,1.446510943,1.446510943,1.446510943,1.942520128,1.942520128,1.942520128,1.942520128,1.942520128,2.533736576,2.533736576,2.533736576,2.533736576,1.354473224,1.354473224,1.354473224,1.354473224,1.354473224,-1.631061316,-1.631061316,-1.631061316,-1.631061316,-1.631061316,0.738256054,0.738256054,0.738256054,0.738256054,1.020364214,1.020364214,1.020364214,1.020364214,1.020364214,1.945292429,1.945292429,1.945292429,1.945292429,1.945292429,1.615962904,1.615962904,1.615962904,1.615962904,1.800255131,1.800255131,1.800255131,1.800255131,1.800255131,2.23858012,2.23858012,2.23858012,2.23858012,2.23858012,1.945701091,1.945701091,1.945701091,1.945701091,0.505175121,0.505175121,0.505175121,0.505175121,0.505175121,0.485719606,0.485719606,0.485719606,0.485719606,0.485719606,0.032288252,0.032288252,0.032288252,0.032288252,0.738099488,0.738099488,0.738099488,0.738099488,0.738099488,2.126285537,2.126285537,2.126285537,2.126285537,2.768987442,2.768987442,2.768987442,2.768987442,2.768987442,0.16369666,0.16369666,0.16369666,0.16369666
112.695,-1.923327158,-1.923327158,-1.923327158,1.081096126,1.081096126,1.081096126,1.081096126,1.081096126,3.019943606,3.019943606,3.019943606,3.019943606,3.019943606,2.658967702,2.658967702,2.658967702,2.658967702,1.853437512,1.853437512,1.853437512,1.853437512,1.853437512,2.827778856,2.827778856,2.827778856,2.827778856,2.827778856,2.106657381,2.106657381,2.106657381,2.106657381,1.446510943,1.446510943,1.446510943,1.446510943,1.446510943,1.942520128,1.942520128,1.942520128,1.942520128,1.942520128,2.533736576,2.533736576,2.533736576,2.533736576,1.354473224,1.354473224,1.354473224,1.354473224,1.354473224,-1.631061316,-1.631061316,-1.631061316,-1.631061316,-1.631061316,0.738256054,0.738256054,0.738256054,0.738256054,1.020364214,1.020364214,1.020364214,1.020364214,1.020364214,1.945292429,1.945292429,1.945292429,1.945292429,1.945292429,1.615962904,1.615962904,1.615962904,1.615962904,1.800255131,1.800255131,1.800255131,1.800255131,1.800255131,2.23858012,2.23858012,2.23858012,2.23858012,2.23858012,1.945701091,1.945701091,1.945701091,1.945701091,0.505175121,0.505175121,0.505175121,0.505175121,0.505175121,0.485719606,0.485719606,0.485719606,0.485719606,0.485719606,0.032288252,0.032288252,0.032288252,0.032288252,0.738099488,0.738099488,0.738099488,0.738099488,0.738099488,2.126285537,2.126285537,2.126285537,2.126285537,2.768987442,2.768987442,2.768987442,2.768987442,2.768987442,0.16369666,0.16369666,0.16369666,0.16369666
112.705,-1.923327158,-1.923327158,-1.923327158,1.081096126,1.081096126,1.081096126,1.081096126,1.081096126,3.019943606,3.019943606,3.019943606,3.019943606,3.019943606,2.658967702,2.658967702,2.658967702,2.658967702,1.853437512,1.853437512,1.853437512,1.853437512,1.853437512,2.827778856,2.827778856,2.827778856,2.827778856,2.827778856,2.106657381,2.106657381,2.106657381,2.106657381,1.446510943,1.446510943,1.446510943,1.446510943,1.446510943,1.942520128,1.942520128,1.942520128,1.942520128,1.942520128,2.533736576,2.533736576,2.533736576,2.533736576,1.354473224,1.354473224,1.354473224,1.354473224,1.354473224,-1.631061316,-1.631061316,-1.631061316,-1.631061316,-1.631061316,0.738256054,0.738256054,0.738256054,0.738256054,1.020364214,1.020364214,1.020364214,1.020364214,1.020364214,1.945292429,1.945292429,1.945292429,1.945292429,1.945292429,1.615962904,1.615962904,1.615962904,1.615962904,1.800255131,1.800255131,1.800255131,1.800255131,1.800255131,2.23858012,2.23858012,2.23858012,2.23858012,2.23858012,1.945701091,1.945701091,1.945701091,1.945701091,0.505175121,0.505175121,0.505175121,0.505175121,0.505175121,0.485719606,0.485719606,0.485719606,0.485719606,0.485719606,0.032288252,0.032288252,0.032288252,0.032288252,0.738099488,0.738099488,0.738099488,0.738099488,0.738099488,2.126285537,2.126285537,2.126285537,2.126285537,2.768987442,2.768987442,2.768987442,2.768987442,2.768987442,0.16369666,0.16369666,0.16369666,0.16369666
112.715,-1.923327158,-1.923327158,-1.923327158,1.081096126,1.081096126,1.081096126,1.081096126,1.081096126,3.019943606,3.019943606,3.019943606,3.019943606,3.019943606,2.658967702,2.658967702,2.658967702,2.658967702,1.853437512,1.853437512,1.853437512,1.853437512,1.853437512,2.827778856,2.827778856,2.827778856,2.827778856,2.827778856,2.106657381,2.106657381,2.106657381,2.106657381,1.446510943,1.446510943,1.446510943,1.446510943,1.446510943,1.942520128,1.942520128,1.942520128,1.942520128,1.942520128,2.533736576,2.533736576,2.533736576,2.533736576,1.354473224,1.354473224,1.354473224,1.354473224,1.354473224,-1.631061316,-1.631061316,-1.631061316,-1.631061316,-1.631061316,0.738256054,0.738256054,0.738256054,0.738256054,1.020364214,1.020364214,1.020364214,1.020364214,1.020364214,1.945292429,1.945292429,1.945292429,1.945292429,1.945292429,1.615962904,1.615962904,1.615962904,1.615962904,1.800255131,1.800255131,1.800255131,1.800255131,1.800255131,2.23858012,2.23858012,2.23858012,2.23858012,2.23858012,1.945701091,1.945701091,1.945701091,1.945701091,0.505175121,0.505175121,0.505175121,0.505175121,0.505175121,0.485719606,0.485719606,0.485719606,0.485719606,0.485719606,0.032288252,0.032288252,0.032288252,0.032288252,0.738099488,0.738099488,0.738099488,0.738099488,0.738099488,2.126285537,2.126285537,2.126285537,2.126285537,2.126285537,2.768987442,2.768987442,2.768987442,2.768987442,0.16369666,0.16369666,0.16369666,0.16369666
112.725,-0.573116299,-0.573116299,-0.573116299,2.694747337,2.694747337,2.694747337,2.694747337,2.694747337,3.376198583,3.376198583,3.376198583,3.376198583,3.376198583,2.050806475,2.050806475,2.050806475,2.050806475,2.034762818,2.034762818,2.034762818,2.034762818,2.034762818,2.648845388,2.648845388,2.648845388,2.648845388,2.648845388,2.100319321,2.100319321,2.100319321,2.100319321,1.838975598,1.838975598,1.838975598,1.838975598,1.838975598,1.332326966,1.332326966,1.332326966,1.332326966,1.332326966,1.796838622,1.796838622,1.796838622,1.796838622,-0.342844792,-0.342844792,-0.342844792,-0.342844792,-0.342844792,-2.370039244,-2.370039244,-2.370039244,-2.370039244,-2.370039244,0.85907105,0.85907105,0.85907105,0.85907105,0.785501945,0.785501945,0.785501945,0.785501945,0.785501945,1.225256858,1.225256858,1.225256858,1.225256858,1.225256858,2.113717364,2.113717364,2.113717364,2.113717364,1.774732883,1.774732883,1.774732883,1.774732883,1.774732883,1.015795683,1.015795683,1.015795683,1.015795683,1.015795683,0.000742694,0.000742694,0.000742694,0.000742694,0.725883197,0.725883197,0.725883197,0.725883197,0.725883197,0.580543738,0.580543738,0.580543738,0.580543738,0.580543738,0.058395838,0.058395838,0.058395838,0.058395838,0.604668734,0.604668734,0.604668734,0.604668734,0.604668734,1.41190627,1.41190627,1.41190627,1.41190627,1.187485728,1.187485728,1.187485728,1.187485728,1.187485728,2.180565674,2.180565674,2.180565674,2.180565674
